mean_intensity,std_intensity,median_intensity,min_intensity,max_intensity,q25_intensity,q75_intensity,edge_density,texture_energy,texture_contrast,texture_correlation,texture_homogeneity,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,lbp_hist_6,lbp_hist_7,lbp_hist_8,lbp_hist_9,lbp_hist_10,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,malware_family
-2.3183270808361733,0.1096774738083614,-2.398802661272252,0.0,-2.0128077702443483,-1.8611635987253188,-2.0451697014806416,-1.8810470097154375,-1.8832586140165417,0.1096774738083614,-0.24139609385773364,-2.3183270808361733,2.0644580064086457,-0.8142327961323941,-1.6978663197897392,-1.7492186779122891,-1.6994462760555833,-2.1771627947108985,-1.0819519220647733,-1.185361150974,1.7207309748704123,-2.0212539412003294,-1.8832586140165417,0.05003614687184817,-0.24139609385773364,0.05003614687184817,1.8888303233419172,-2.3183270808361733,0.05003614687184817,-1.9013481318987733,Dontovo.A
-2.3183270808361733,0.3816977340253309,-2.398802661272252,0.0,0.668552492070505,-1.8611635987253188,-2.0451697014806416,-1.8810470097154375,-1.8832586140165417,0.3816977340253309,0.5332744961971849,-2.3183270808361733,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.1765051236472823,-2.185173159986693,-2.1771627947108985,-1.9545842750107487,-2.1801339788668685,0.8677901343706045,-2.0212539412003294,-1.8832586140165417,0.3295345663198651,0.5332744961971849,0.3295345663198651,1.8888303233419172,-2.3183270808361733,0.3295345663198651,-1.9013481318987733,Dontovo.A
-2.3183270808361733,0.3816977340253309,-2.398802661272252,0.0,0.668552492070505,-1.8611635987253188,-2.0451697014806416,-1.8810470097154375,-1.8832586140165417,0.3816977340253309,0.5332744961971849,-2.3183270808361733,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.1765051236472823,-2.185173159986693,-2.1771627947108985,-1.9545842750107487,-2.1801339788668685,0.8677901343706045,-2.0212539412003294,-1.8832586140165417,0.3295345663198651,0.5332744961971849,0.3295345663198651,1.8888303233419172,-2.3183270808361733,0.3295345663198651,-1.9013481318987733,Dontovo.A
-2.3183270808361733,0.1096774738083614,-2.398802661272252,0.0,-2.0128077702443483,-1.8611635987253188,-2.0451697014806416,-1.8810470097154375,-1.8832586140165417,0.1096774738083614,-0.24139609385773364,-2.3183270808361733,2.0644580064086457,-0.8142327961323941,-1.6978663197897392,-1.7492186779122891,-1.6994462760555833,-2.1771627947108985,-1.0819519220647733,-1.185361150974,1.7207309748704123,-2.0212539412003294,-1.8832586140165417,0.05003614687184817,-0.24139609385773364,0.05003614687184817,1.8888303233419172,-2.3183270808361733,0.05003614687184817,-1.9013481318987733,Dontovo.A
-2.3183270808361733,1.4809176017716668,-2.398802661272252,0.0,-0.046476911213455825,-1.8611635987253188,-2.0451697014806416,-1.8810470097154375,-1.8832586140165417,1.4809176017716668,-0.019003294307903686,-2.3183270808361733,2.0644580064086457,-1.0491731533855881,-1.2204102551195626,-1.1575912915099906,-1.8987188438221925,-0.6584513661627788,-1.1754482455946993,-1.8959131708974775,1.903504012120371,-2.0212539412003294,-1.8832586140165417,1.571960879742451,-0.019003294307903686,1.571960879742451,1.8888303233419172,-2.3183270808361733,1.571960879742451,-1.9013481318987733,Dontovo.A
-2.3183270808361733,1.4809176017716668,-2.398802661272252,0.0,-0.046476911213455825,-1.8611635987253188,-2.0451697014806416,-1.8810470097154375,-1.8832586140165417,1.4809176017716668,-0.019003294307903686,-2.3183270808361733,2.0644580064086457,-1.0491731533855881,-1.2204102551195626,-1.1575912915099906,-1.8987188438221925,-0.6584513661627788,-1.1754482455946993,-1.8959131708974775,1.903504012120371,-2.0212539412003294,-1.8832586140165417,1.571960879742451,-0.019003294307903686,1.571960879742451,1.8888303233419172,-2.3183270808361733,1.571960879742451,-1.9013481318987733,Dontovo.A
-2.3183270808361733,0.3816977340253309,-2.398802661272252,0.0,0.668552492070505,-1.8611635987253188,-2.0451697014806416,-1.8810470097154375,-1.8832586140165417,0.3816977340253309,0.5332744961971849,-2.3183270808361733,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.1765051236472823,-2.185173159986693,-2.1771627947108985,-1.9545842750107487,-2.1801339788668685,0.8677901343706045,-2.0212539412003294,-1.8832586140165417,0.3295345663198651,0.5332744961971849,0.3295345663198651,1.8888303233419172,-2.3183270808361733,0.3295345663198651,-1.9013481318987733,Dontovo.A
-2.3183270808361733,1.4809176017716668,-2.398802661272252,0.0,-0.046476911213455825,-1.8611635987253188,-2.0451697014806416,-1.8810470097154375,-1.8832586140165417,1.4809176017716668,-0.019003294307903686,-2.3183270808361733,2.0644580064086457,-1.0491731533855881,-1.2204102551195626,-1.1575912915099906,-1.8987188438221925,-0.6584513661627788,-1.1754482455946993,-1.8959131708974775,1.903504012120371,-2.0212539412003294,-1.8832586140165417,1.571960879742451,-0.019003294307903686,1.571960879742451,1.8888303233419172,-2.3183270808361733,1.571960879742451,-1.9013481318987733,Dontovo.A
-2.3183270808361733,0.1096774738083614,-2.398802661272252,0.0,-2.0128077702443483,-1.8611635987253188,-2.0451697014806416,-1.8810470097154375,-1.8832586140165417,0.1096774738083614,-0.24139609385773364,-2.3183270808361733,2.0644580064086457,-0.8142327961323941,-1.6978663197897392,-1.7492186779122891,-1.6994462760555833,-2.1771627947108985,-1.0819519220647733,-1.185361150974,1.7207309748704123,-2.0212539412003294,-1.8832586140165417,0.05003614687184817,-0.24139609385773364,0.05003614687184817,1.8888303233419172,-2.3183270808361733,0.05003614687184817,-1.9013481318987733,Dontovo.A
-2.3183270808361733,1.4809176017716668,-2.398802661272252,0.0,-0.046476911213455825,-1.8611635987253188,-2.0451697014806416,-1.8810470097154375,-1.8832586140165417,1.4809176017716668,-0.019003294307903686,-2.3183270808361733,2.0644580064086457,-1.0491731533855881,-1.2204102551195626,-1.1575912915099906,-1.8987188438221925,-0.6584513661627788,-1.1754482455946993,-1.8959131708974775,1.903504012120371,-2.0212539412003294,-1.8832586140165417,1.571960879742451,-0.019003294307903686,1.571960879742451,1.8888303233419172,-2.3183270808361733,1.571960879742451,-1.9013481318987733,Dontovo.A
-2.3183270808361733,1.4809176017716668,-2.398802661272252,0.0,-0.046476911213455825,-1.8611635987253188,-2.0451697014806416,-1.8810470097154375,-1.8832586140165417,1.4809176017716668,-0.019003294307903686,-2.3183270808361733,2.0644580064086457,-1.0491731533855881,-1.2204102551195626,-1.1575912915099906,-1.8987188438221925,-0.6584513661627788,-1.1754482455946993,-1.8959131708974775,1.903504012120371,-2.0212539412003294,-1.8832586140165417,1.571960879742451,-0.019003294307903686,1.571960879742451,1.8888303233419172,-2.3183270808361733,1.571960879742451,-1.9013481318987733,Dontovo.A
-2.3183270808361733,0.3816977340253309,-2.398802661272252,0.0,0.668552492070505,-1.8611635987253188,-2.0451697014806416,-1.8810470097154375,-1.8832586140165417,0.3816977340253309,0.5332744961971849,-2.3183270808361733,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.1765051236472823,-2.185173159986693,-2.1771627947108985,-1.9545842750107487,-2.1801339788668685,0.8677901343706045,-2.0212539412003294,-1.8832586140165417,0.3295345663198651,0.5332744961971849,0.3295345663198651,1.8888303233419172,-2.3183270808361733,0.3295345663198651,-1.9013481318987733,Dontovo.A
-2.3183270808361733,0.1096774738083614,-2.398802661272252,0.0,-2.0128077702443483,-1.8611635987253188,-2.0451697014806416,-1.8810470097154375,-1.8832586140165417,0.1096774738083614,-0.24139609385773364,-2.3183270808361733,2.0644580064086457,-0.8142327961323941,-1.6978663197897392,-1.7492186779122891,-1.6994462760555833,-2.1771627947108985,-1.0819519220647733,-1.185361150974,1.7207309748704123,-2.0212539412003294,-1.8832586140165417,0.05003614687184817,-0.24139609385773364,0.05003614687184817,1.8888303233419172,-2.3183270808361733,0.05003614687184817,-1.9013481318987733,Dontovo.A
0.19633183782673846,-0.6209628530449147,0.2553445769475589,0.0,-0.7615063144974167,0.26589775472249,0.029584457451438215,0.6475632063103641,0.31235088217496515,-0.6209628530449147,-0.3538895254606902,0.19633183782673846,-0.587227490190464,0.5073067134168222,0.42898342283195684,0.2557407982288335,0.9907333887936385,0.2185964227227596,0.5698164602972515,-0.028176432812908447,0.21793044637075093,0.4786693689263545,0.31235088217496515,-0.6457754425533343,-0.3538895254606902,-0.6457754425533343,-0.6543650514118222,0.19633183782673846,-0.6457754425533343,0.7081894252581818,C2LOP.gen!g
0.15615889535891211,-0.719252555181495,0.21631299991491465,0.0,0.668552492070505,0.2960688377501185,-0.200943782429904,0.7670587101900644,0.5627593738215334,-0.719252555181495,-0.052104986327963926,0.15615889535891211,-0.7567614809566366,0.5073067134168222,0.1251477453145717,0.4529499270295997,0.11891590481472396,0.5539382243554655,1.0372980779468812,0.4184562654247059,-0.4928535873790889,1.0515461941627386,0.5627593738215334,-0.7332723631669439,-0.052104986327963926,-0.7332723631669439,-0.7384726915021608,0.15615889535891211,-0.7332723631669439,0.7555314508030474,C2LOP.gen!g
0.21882920130759756,-0.6296725457191469,0.41147088507813606,0.0,-1.119021016139397,0.31869715002083987,-0.04725828917567585,0.3061474809397917,0.33484873418216937,-0.6296725457191469,-0.1538773421808868,0.21882920130759756,-0.7958847095949843,0.03742599891043422,0.38557832604375897,0.025663481294606345,0.6170973242312465,0.8634845027856555,0.1646657250009058,0.8853904499458481,-0.6756266246290478,1.1199493971760384,0.33484873418216937,-0.6535872455481226,-0.1538773421808868,-0.6535872455481226,-0.5588151511053243,0.21882920130759756,-0.6535872455481226,0.606189721669882,C2LOP.gen!g
0.2602398210786689,-0.43947215260925887,0.37243930804549175,0.0,0.668552492070505,0.326239920777747,0.2601126973327804,-0.0011266718937234168,0.612550600492776,-0.43947215260925887,-0.4248265474081696,0.2602398210786689,-0.6872090744884634,2.0637865802192326,0.8413318423198367,0.3543453626292166,0.46764289840628975,0.4249606083428863,0.3516583720607576,-0.17028683679760392,-1.0614808143789607,0.8035845832395276,0.612550600492776,-0.48040716614409085,-0.4248265474081696,-0.48040716614409085,-0.9095222184855065,0.2602398210786689,-0.48040716614409085,0.8685663519486447,C2LOP.gen!g
0.41251280679352664,-0.4243459094251134,0.4895340391434246,0.0,0.668552492070505,0.47709533591588943,0.33695544395989446,0.69877556511595,0.1810357703375439,-0.4243459094251134,-0.48648638960326596,0.41251280679352664,-0.4915929312967257,1.2414953298330536,-0.4391185129320007,0.42008173889613865,-0.254720159747668,-0.09094985570743043,0.4451546955906836,-0.0687794053799643,0.5631684056206732,0.8121349836161901,0.1810357703375439,-0.4664016992779609,-0.48648638960326596,-0.4664016992779609,-0.49488659138974916,0.41251280679352664,-0.4664016992779609,0.7112683007070236,C2LOP.gen!g
0.4405281482513529,-0.5903354698440756,0.4505024621107803,0.0,0.668552492070505,0.507266418943518,0.2601126973327804,0.6134216337733068,0.5254639090446698,-0.5903354698440756,0.06301581808701177,0.4405281482513529,-0.8089257858077668,0.477939168760173,0.4723885196201547,0.15713623382845046,0.9160061758811601,0.4249606083428863,0.4451546955906836,0.5402651831258735,-0.6959347398790432,1.0686469949160635,0.5254639090446698,-0.618215150699076,0.06301581808701177,-0.618215150699076,-0.779002361648939,0.4405281482513529,-0.618215150699076,0.831329425774438,C2LOP.gen!g
0.22163976018371634,-0.5787896948255498,0.2553445769475589,0.0,0.668552492070505,0.326239920777747,0.029584457451438215,0.3573598397453776,0.6400083930764772,-0.5787896948255498,-0.03606970049985378,0.22163976018371634,-0.6872090744884634,0.5073067134168222,0.03833755173817594,0.4529499270295997,0.4178247564646375,0.39916508514037047,0.5386510191206095,-0.149985350514076,0.21793044637075093,0.9745925907727766,0.6400083930764772,-0.6077890942501982,-0.03606970049985378,-0.6077890942501982,-0.74524645491436,0.22163976018371634,-0.6077890942501982,0.8108367844244732,C2LOP.gen!g
0.15789937906660037,-0.33847503925712463,0.2553445769475589,0.0,0.668552492070505,0.205555588667233,0.10642720407855227,0.4939261298936065,0.46320432346565876,-0.33847503925712463,-0.31208283120391167,0.15789937906660037,-0.5524512869563775,0.03742599891043422,0.08174264852637382,0.4858181151630607,-0.15508387586436345,-0.19413194851749377,1.193125283830091,0.6417726145435131,0.6850170971206456,0.5043205700563419,0.46320432346565876,-0.3862433051192674,-0.31208283120391167,-0.3862433051192674,-0.42330392467189204,0.15789937906660037,-0.3862433051192674,0.6292062986706304,C2LOP.gen!g
0.4594285120696563,-0.6953581156246043,0.4505024621107803,0.0,0.668552492070505,0.507266418943518,0.33695544395989446,1.1084744355606369,0.9040087660818437,-0.6953581156246043,0.31892880544669855,0.4594285120696563,-0.6220036934245508,-0.3737196262826553,0.6243063583788473,0.5186863032965218,0.5672791822895943,0.5797337475579812,0.5074855779439675,0.19513991630589872,-1.163021390628938,1.1883526001893379,0.9040087660818437,-0.7121349245062473,0.31892880544669855,-0.7121349245062473,-0.7703826812017903,0.4594285120696563,-0.7121349245062473,0.5933979617009437,C2LOP.gen!g
0.3522405006198783,-0.6191857271197748,0.37243930804549175,0.0,0.668552492070505,0.41675316986063243,0.2601126973327804,0.22079354959714864,0.547441104306275,-0.6191857271197748,-0.5294689921897008,0.3522405006198783,-0.9132543955100267,-0.05067663505951353,-0.13528283541461558,1.4061273828999694,0.3430975435521591,0.5539382243554655,1.1307944014768072,0.43875775170823383,0.1976223311207555,0.9745925907727766,0.547441104306275,-0.6441801250680491,-0.5294689921897008,-0.6441801250680491,-0.7465039032430019,0.3522405006198783,-0.6441801250680491,0.9062930544279054,C2LOP.gen!g
0.531510322511767,-1.0059693901194806,0.47001825062710245,0.0,0.668552492070505,0.6279507510540319,0.2601126973327804,1.6718103824220811,0.5358496409700418,-1.0059693901194806,0.24392357069330914,0.531510322511767,-0.8350079382333317,0.360468990133576,0.42898342283195684,-0.10580927123923776,0.2434612596688546,1.3020083972284247,0.6321473426505354,0.23574288887295458,-0.5334698178790798,1.1883526001893379,0.5358496409700418,-0.9802312880349181,0.24392357069330914,-0.9802312880349181,-0.8835629273745165,0.531510322511767,-0.9802312880349181,0.6492577674665123,C2LOP.gen!g
0.39018304544748195,-0.4073438039203658,0.41147088507813606,0.0,0.668552492070505,0.38658208683300394,0.33695544395989446,-0.4620379011439961,0.6374599153217025,-0.4073438039203658,0.12834591711472065,0.39018304544748195,-0.6611269220628984,0.712879526013367,0.4940910680142537,-0.20441383563962084,0.29327940161050686,0.3733695619378546,0.3516583720607576,-0.17028683679760392,-0.9193240076289928,1.4448646114892114,0.6374599153217025,-0.4506184146201014,0.12834591711472065,-0.4506184146201014,-0.7148560368122231,0.39018304544748195,-0.4506184146201014,0.8227360893442812,C2LOP.gen!g
0.4905509392575038,-0.8463405714060798,0.47001825062710245,0.0,0.3110377904285246,0.5374375019711465,0.2601126973327804,0.34028905347684896,0.4962523253178979,-0.8463405714060798,-0.05828350132702994,0.4905509392575038,-0.5741864139776816,-0.2562494476560583,0.3421732292555611,-0.20441383563962084,1.1401878146185953,0.8892800259881714,0.3828238132373996,0.07333099860473118,0.40070348362070973,0.48721976930301697,0.4962523253178979,-0.8442582952676883,-0.05828350132702994,-0.8442582952676883,-0.744360126205429,0.4905509392575038,-0.8442582952676883,0.6683567571610498,C2LOP.gen!g
0.1015592768251366,-0.3761619104517961,0.2943761539802032,0.0,-0.046476911213455825,0.205555588667233,-0.10489034914601139,0.1012980457174483,0.2001904579782696,-0.3761619104517961,-0.42113007363072347,0.1015592768251366,-0.5046340075095083,0.44857162410352375,-0.4174159645379018,-0.33588658817346495,0.517461040347942,-0.2715185181250413,0.7568091073571034,0.11393397117178702,1.7613472053704031,0.38461496478306756,0.2001904579782696,-0.4215592150522585,-0.42113007363072347,-0.4215592150522585,-0.3219881919949121,0.1015592768251366,-0.4215592150522585,0.49505296634148127,C2LOP.gen!g
0.38203500320111927,-0.8789403847504714,0.37243930804549175,0.0,0.3110377904285246,0.44692425288826093,0.10642720407855227,0.3915014122824348,0.6654657676376133,-0.8789403847504714,0.5144237467162491,0.38203500320111927,-0.9089073701057659,-0.16814681368611054,0.6677114551670452,1.0117091252984372,1.1401878146185953,0.7087113635705604,0.7879745485337454,0.47936072427528964,-0.4928535873790889,0.829235784369515,0.6654657676376133,-0.8723374748883344,0.5144237467162491,-0.8723374748883344,-0.8688399665070609,0.38203500320111927,-0.8723374748883344,0.7125066901916427,C2LOP.gen!g
0.4302141707243115,-0.6592706485945398,0.5285656161760689,0.0,0.668552492070505,0.507266418943518,0.2601126973327804,1.0231205042179936,0.47164444334168665,-0.6592706485945398,-0.007877940482248283,0.4302141707243115,-0.8089257858077668,0.18426372219368048,0.8413318423198367,0.5844226795634437,0.8163698919978556,0.8118934563806238,0.5386510191206095,0.45905923799176174,-0.6553185093790523,0.7950341828628652,0.47164444334168665,-0.6800490615362139,-0.007877940482248283,-0.6800490615362139,-0.6069366232088826,0.4302141707243115,-0.6800490615362139,0.627603883599982,C2LOP.gen!g
0.3917559270203558,-0.6065188062479047,0.4505024621107803,0.0,0.668552492070505,0.5374375019711465,0.18326995070566635,0.5792800612362496,-0.01714262882944907,-0.6065188062479047,-0.5308565180483044,0.3917559270203558,-0.48289888048820406,0.59540934738677,0.32047068086146213,0.28860898636229454,-0.13017480489353733,0.8118934563806238,0.4451546955906836,0.03272802603767533,0.2788547921207372,0.45301816779636717,-0.01714262882944907,-0.6327953755872121,-0.5308565180483044,-0.6327953755872121,-0.4918139647241214,0.3917559270203558,-0.6327953755872121,0.548286199642716,C2LOP.gen!g
